query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
1001,TCGA-EE-A20F-06,Metastasis,2,TCGA-EE-A2M6-06,Metastasis,0.9916932582855225,True
1001,TCGA-EE-A20F-06,Metastasis,3,TCGA-D3-A2JN-06,Metastasis,0.9897863268852234,True
1001,TCGA-EE-A20F-06,Metastasis,4,TCGA-GN-A26C-01,Primary Tumor,0.9884414672851562,False
1001,TCGA-EE-A20F-06,Metastasis,5,TCGA-GN-A9SD-06,Metastasis,0.9877969622612,True
1001,TCGA-EE-A20F-06,Metastasis,6,TCGA-EE-A29X-06,Metastasis,0.9876277446746826,True
1001,TCGA-EE-A20F-06,Metastasis,7,TCGA-EE-A2A6-06,Metastasis,0.9854519367218018,True
1001,TCGA-EE-A20F-06,Metastasis,8,TCGA-DA-A95V-06,Metastasis,0.9852349162101746,True
1001,TCGA-EE-A20F-06,Metastasis,9,TCGA-EE-A2GK-06,Metastasis,0.9807841181755066,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,0.9958069324493408,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,1,GTEX-Y9LG-0008-SM-4VBRJ,Normal Tissue,0.9957719445228577,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,2,GTEX-WVJS-0008-SM-4MVPC,Normal Tissue,0.9926696419715881,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,3,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,0.990602970123291,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,4,GTEX-RVPU-0008-SM-3NM8B,Normal Tissue,0.98920077085495,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,5,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9866188764572144,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,6,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,0.9842404127120972,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,7,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9838659167289734,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,8,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.9837833046913147,True
107,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,9,GTEX-ZPIC-0008-SM-4E3JF,Normal Tissue,0.9835748672485352,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9993664622306824,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,1,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9988948702812195,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,2,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9987810254096985,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,3,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9984782338142395,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,4,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.998042106628418,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,5,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9975751042366028,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,6,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9964292049407959,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,7,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.996016800403595,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,8,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9958125352859497,True
825,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,9,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9956397414207458,True
998,TCGA-WE-A8ZM-06,Metastasis,0,TCGA-ER-A42H-01,Primary Tumor,0.9959824085235596,False
998,TCGA-WE-A8ZM-06,Metastasis,1,TCGA-D3-A51G-06,Metastasis,0.9941385984420776,True
998,TCGA-WE-A8ZM-06,Metastasis,2,TCGA-FR-A3YO-06,Metastasis,0.9936920404434204,True
998,TCGA-WE-A8ZM-06,Metastasis,3,TCGA-GN-A262-06,Metastasis,0.993674099445343,True
998,TCGA-WE-A8ZM-06,Metastasis,4,TCGA-YG-AA3P-06,Metastasis,0.9932796359062195,True
998,TCGA-WE-A8ZM-06,Metastasis,5,TCGA-D3-A8GR-06,Metastasis,0.9889426827430725,True
998,TCGA-WE-A8ZM-06,Metastasis,6,TCGA-D3-A3MV-06,Metastasis,0.9883852005004883,True
998,TCGA-WE-A8ZM-06,Metastasis,7,TCGA-D3-A8GK-06,Metastasis,0.9876176714897156,True
998,TCGA-WE-A8ZM-06,Metastasis,8,TCGA-BF-A5ES-01,Primary Tumor,0.9863032102584839,False
998,TCGA-WE-A8ZM-06,Metastasis,9,TCGA-D9-A6EG-06,Metastasis,0.9857996106147766,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,0,GTEX-RVPU-0008-SM-3NM8B,Normal Tissue,0.9996792078018188,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,1,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.9985198974609375,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,2,GTEX-Y9LG-0008-SM-4VBRJ,Normal Tissue,0.9974983334541321,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,3,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0.9959886074066162,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,4,GTEX-R55F-0008-SM-48FE6,Normal Tissue,0.9953360557556152,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,5,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,0.9946393966674805,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,6,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9942320585250854,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,7,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9927244186401367,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,8,GTEX-WVJS-0008-SM-4MVPC,Normal Tissue,0.991905927658081,True
657,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,9,GTEX-ZPIC-0008-SM-4E3JF,Normal Tissue,0.991804838180542,True
199,TCGA-D3-A1Q7-06,Metastasis,0,TCGA-D3-A8GO-06,Metastasis,0.9946413636207581,True
199,TCGA-D3-A1Q7-06,Metastasis,1,TCGA-D9-A3Z4-01,Primary Tumor,0.9929578304290771,False
199,TCGA-D3-A1Q7-06,Metastasis,2,TCGA-FW-A3TU-06,Metastasis,0.9892268180847168,True
199,TCGA-D3-A1Q7-06,Metastasis,3,TCGA-YG-AA3O-06,Metastasis,0.9881085753440857,True
199,TCGA-D3-A1Q7-06,Metastasis,4,TCGA-WE-AAA0-06,Metastasis,0.984662652015686,True
199,TCGA-D3-A1Q7-06,Metastasis,5,TCGA-EE-A2A6-06,Metastasis,0.9837616682052612,True
199,TCGA-D3-A1Q7-06,Metastasis,6,TCGA-D3-A8GQ-06,Metastasis,0.982215940952301,True
199,TCGA-D3-A1Q7-06,Metastasis,7,TCGA-D3-A5GN-06,Metastasis,0.9807535409927368,True
199,TCGA-D3-A1Q7-06,Metastasis,8,TCGA-GN-A26C-01,Primary Tumor,0.9785468578338623,False
199,TCGA-D3-A1Q7-06,Metastasis,9,TCGA-DA-A1I2-06,Metastasis,0.9778458476066589,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9990591406822205,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,1,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9986329078674316,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,2,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.9984356164932251,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,3,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,0.9981264472007751,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,4,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9979718327522278,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,5,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.9978310465812683,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,6,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9963261485099792,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,7,GTEX-S341-0008-SM-4AD6D,Normal Tissue,0.9960795640945435,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,8,GTEX-PSDG-0008-SM-48TE5,Normal Tissue,0.9951289892196655,True
282,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,9,GTEX-11DXX-0008-SM-5Q5B8,Normal Tissue,0.994681715965271,True
1186,TCGA-EB-A3HV-01,Primary Tumor,0,TCGA-EB-A57M-01,Primary Tumor,0.9821070432662964,True
1186,TCGA-EB-A3HV-01,Primary Tumor,1,TCGA-BF-A3DJ-01,Primary Tumor,0.9552087187767029,True
1186,TCGA-EB-A3HV-01,Primary Tumor,2,TCGA-EB-A1NK-01,Primary Tumor,0.9048613905906677,True
1186,TCGA-EB-A3HV-01,Primary Tumor,3,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,0.8913589119911194,False
1186,TCGA-EB-A3HV-01,Primary Tumor,4,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,0.8821626901626587,False
1186,TCGA-EB-A3HV-01,Primary Tumor,5,GTEX-ZUA1-2626-SM-5NQ92,Normal Tissue,0.8807908296585083,False
1186,TCGA-EB-A3HV-01,Primary Tumor,6,GTEX-ZY6K-1826-SM-5GZXK,Normal Tissue,0.8652037382125854,False
1186,TCGA-EB-A3HV-01,Primary Tumor,7,GTEX-12BJ1-0926-SM-5EQ62,Normal Tissue,0.8592348694801331,False
1186,TCGA-EB-A3HV-01,Primary Tumor,8,TCGA-DA-A1IC-06,Metastasis,0.8535851836204529,False
1186,TCGA-EB-A3HV-01,Primary Tumor,9,GTEX-13PVQ-0126-SM-5SIB4,Normal Tissue,0.8523263335227966,False
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,0,GTEX-P4QS-0008-SM-48TDY,Normal Tissue,0.9973209500312805,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,1,GTEX-11DXX-0008-SM-5Q5B8,Normal Tissue,0.993908166885376,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,2,GTEX-X5EB-0008-SM-46MU3,Normal Tissue,0.9930439591407776,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,3,GTEX-WFG7-0008-SM-4LMKB,Normal Tissue,0.9926131963729858,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,4,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9924712777137756,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,5,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,0.9922113418579102,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,6,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,0.9911443591117859,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,7,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9879691004753113,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,8,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.987326443195343,True
656,GTEX-WHSE-0008-SM-4M1ZO,Normal Tissue,9,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.9861959218978882,True
733,TCGA-EE-A2A6-06,Metastasis,0,TCGA-EE-A2M6-06,Metastasis,0.997133195400238,True
733,TCGA-EE-A2A6-06,Metastasis,1,TCGA-GN-A26C-01,Primary Tumor,0.9941568374633789,False
733,TCGA-EE-A2A6-06,Metastasis,2,TCGA-D9-A3Z4-01,Primary Tumor,0.9929532408714294,False
733,TCGA-EE-A2A6-06,Metastasis,3,TCGA-WE-AAA0-06,Metastasis,0.9924732446670532,True
733,TCGA-EE-A2A6-06,Metastasis,4,TCGA-WE-AA9Y-06,Metastasis,0.9881635308265686,True
733,TCGA-EE-A2A6-06,Metastasis,5,TCGA-EE-A29X-06,Metastasis,0.9872486591339111,True
733,TCGA-EE-A2A6-06,Metastasis,6,TCGA-D9-A148-06,Metastasis,0.9867459535598755,True
733,TCGA-EE-A2A6-06,Metastasis,7,TCGA-DA-A1I2-06,Metastasis,0.9859701991081238,True
733,TCGA-EE-A2A6-06,Metastasis,8,TCGA-DA-A95V-06,Metastasis,0.9856080412864685,True
733,TCGA-EE-A2A6-06,Metastasis,9,TCGA-FW-A3TU-06,Metastasis,0.9855343103408813,True
523,TCGA-EE-A3AG-06,Metastasis,0,TCGA-GN-A264-06,Metastasis,0.9919729232788086,True
523,TCGA-EE-A3AG-06,Metastasis,1,TCGA-FS-A4FB-06,Metastasis,0.9865837097167969,True
523,TCGA-EE-A3AG-06,Metastasis,2,TCGA-D9-A6EG-06,Metastasis,0.9667496681213379,True
523,TCGA-EE-A3AG-06,Metastasis,3,TCGA-FS-A1ZY-06,Metastasis,0.9656118154525757,True
523,TCGA-EE-A3AG-06,Metastasis,4,TCGA-EE-A29L-06,Metastasis,0.9639540910720825,True
523,TCGA-EE-A3AG-06,Metastasis,5,TCGA-BF-A5EP-01,Primary Tumor,0.9637982249259949,False
523,TCGA-EE-A3AG-06,Metastasis,6,TCGA-BF-A3DM-01,Primary Tumor,0.9587661027908325,False
523,TCGA-EE-A3AG-06,Metastasis,7,TCGA-D9-A4Z5-01,Primary Tumor,0.9570302367210388,False
523,TCGA-EE-A3AG-06,Metastasis,8,TCGA-WE-A8ZM-06,Metastasis,0.9509758949279785,True
523,TCGA-EE-A3AG-06,Metastasis,9,TCGA-ER-A42H-01,Primary Tumor,0.9460263252258301,False
39,TCGA-D3-A51G-06,Metastasis,0,TCGA-YG-AA3P-06,Metastasis,0.998965322971344,True
39,TCGA-D3-A51G-06,Metastasis,1,TCGA-ER-A42H-01,Primary Tumor,0.9980958104133606,False
39,TCGA-D3-A51G-06,Metastasis,2,TCGA-GN-A262-06,Metastasis,0.996832549571991,True
39,TCGA-D3-A51G-06,Metastasis,3,TCGA-WE-A8ZM-06,Metastasis,0.9941385984420776,True
39,TCGA-D3-A51G-06,Metastasis,4,TCGA-D3-A8GK-06,Metastasis,0.9917933940887451,True
39,TCGA-D3-A51G-06,Metastasis,5,TCGA-EE-A29B-06,Metastasis,0.9908939599990845,True
39,TCGA-D3-A51G-06,Metastasis,6,TCGA-FR-A3YO-06,Metastasis,0.9904688000679016,True
39,TCGA-D3-A51G-06,Metastasis,7,TCGA-D3-A3MV-06,Metastasis,0.9891836047172546,True
39,TCGA-D3-A51G-06,Metastasis,8,TCGA-D9-A6EG-06,Metastasis,0.9891350865364075,True
39,TCGA-D3-A51G-06,Metastasis,9,TCGA-D3-A8GR-06,Metastasis,0.9887983202934265,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,0,GTEX-Y9LG-0008-SM-4VBRJ,Normal Tissue,0.9983350038528442,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,1,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0.9958069324493408,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,2,GTEX-WRHU-0008-SM-4MVPB,Normal Tissue,0.9946393966674805,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,3,GTEX-RVPU-0008-SM-3NM8B,Normal Tissue,0.9933961629867554,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,4,GTEX-WVJS-0008-SM-4MVPC,Normal Tissue,0.9899007081985474,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,5,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.9898616671562195,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,6,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9863965511322021,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,7,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0.985251784324646,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,8,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9845751523971558,True
265,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,9,GTEX-R55F-0008-SM-48FE6,Normal Tissue,0.9835021495819092,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.999032199382782,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,1,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9989729523658752,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,2,GTEX-X5EB-2226-SM-46MW4,Normal Tissue,0.9988381266593933,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,3,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,0.9985989928245544,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,4,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0.9980465173721313,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,5,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9979461431503296,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,6,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9976887106895447,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,7,GTEX-139D8-0226-SM-5KLZO,Normal Tissue,0.997165322303772,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,8,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9967553019523621,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,9,GTEX-ZWKS-0626-SM-5GIDV,Normal Tissue,0.9966942667961121,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0,GTEX-11ZU8-0126-SM-5EQ58,Normal Tissue,0.9995075464248657,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,1,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.99903404712677,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,2,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9988123178482056,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,3,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.9987748861312866,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,4,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0.9987037181854248,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,5,GTEX-TMZS-0126-SM-3DB9Q,Normal Tissue,0.9983326196670532,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,6,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9982334971427917,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,7,GTEX-147F4-0226-SM-5QGPW,Normal Tissue,0.9981546998023987,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,8,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9980188608169556,True
291,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,9,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9975768327713013,True
489,TCGA-IH-A3EA-01,Primary Tumor,0,TCGA-EE-A29B-06,Metastasis,0.9949088096618652,False
489,TCGA-IH-A3EA-01,Primary Tumor,1,TCGA-BF-A5ES-01,Primary Tumor,0.990389883518219,True
489,TCGA-IH-A3EA-01,Primary Tumor,2,TCGA-D3-A8GK-06,Metastasis,0.9895349144935608,False
489,TCGA-IH-A3EA-01,Primary Tumor,3,TCGA-ER-A42H-01,Primary Tumor,0.9894556999206543,True
489,TCGA-IH-A3EA-01,Primary Tumor,4,TCGA-FS-A1ZY-06,Metastasis,0.9889742136001587,False
489,TCGA-IH-A3EA-01,Primary Tumor,5,TCGA-YG-AA3P-06,Metastasis,0.9887335300445557,False
489,TCGA-IH-A3EA-01,Primary Tumor,6,TCGA-D3-A51G-06,Metastasis,0.9881373047828674,False
489,TCGA-IH-A3EA-01,Primary Tumor,7,TCGA-D9-A6EG-06,Metastasis,0.9869078397750854,False
489,TCGA-IH-A3EA-01,Primary Tumor,8,TCGA-GN-A262-06,Metastasis,0.9847588539123535,False
489,TCGA-IH-A3EA-01,Primary Tumor,9,TCGA-BF-A3DM-01,Primary Tumor,0.9838777780532837,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9992977380752563,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,1,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0.999032199382782,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,2,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,0.9985966086387634,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,3,GTEX-X5EB-2226-SM-46MW4,Normal Tissue,0.9982210397720337,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,4,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9979628324508667,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,5,GTEX-13VXU-0626-SM-5L3F9,Normal Tissue,0.9977933168411255,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,6,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0.9976865649223328,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,7,GTEX-139D8-0226-SM-5KLZO,Normal Tissue,0.9966148734092712,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,8,GTEX-14A6H-0126-SM-5QGPK,Normal Tissue,0.9964368343353271,True
106,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,9,GTEX-Y5V6-2326-SM-4VDSA,Normal Tissue,0.9963762760162354,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9993416666984558,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,1,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9992297887802124,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,2,GTEX-WZTO-0126-SM-3NM95,Normal Tissue,0.9987370371818542,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,3,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9984782338142395,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,4,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9973727464675903,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,5,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9972584843635559,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,6,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9966980218887329,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,7,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,0.9957388639450073,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,8,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9950923323631287,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,9,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,0.9941823482513428,True
195,TCGA-EE-A2MS-06,Metastasis,0,TCGA-EE-A2GK-06,Metastasis,0.9978678822517395,True
195,TCGA-EE-A2MS-06,Metastasis,1,TCGA-EE-A184-06,Metastasis,0.9865075349807739,True
195,TCGA-EE-A2MS-06,Metastasis,2,TCGA-D3-A2JN-06,Metastasis,0.9802985787391663,True
195,TCGA-EE-A2MS-06,Metastasis,3,TCGA-EE-A2M8-06,Metastasis,0.9800192713737488,True
195,TCGA-EE-A2MS-06,Metastasis,4,TCGA-ER-A19O-06,Metastasis,0.9786584973335266,True
195,TCGA-EE-A2MS-06,Metastasis,5,TCGA-WE-AA9Y-06,Metastasis,0.9761863350868225,True
195,TCGA-EE-A2MS-06,Metastasis,6,TCGA-FS-A1ZA-06,Metastasis,0.9751663208007812,True
195,TCGA-EE-A2MS-06,Metastasis,7,TCGA-FS-A1ZQ-06,Metastasis,0.9731193780899048,True
195,TCGA-EE-A2MS-06,Metastasis,8,TCGA-EE-A20F-06,Metastasis,0.972103476524353,True
195,TCGA-EE-A2MS-06,Metastasis,9,TCGA-EE-A29X-06,Metastasis,0.9701933860778809,True
556,TCGA-EE-A2M8-06,Metastasis,0,TCGA-EE-A20F-06,Metastasis,0.9938691854476929,True
556,TCGA-EE-A2M8-06,Metastasis,1,TCGA-ER-A19O-06,Metastasis,0.9923689365386963,True
556,TCGA-EE-A2M8-06,Metastasis,2,TCGA-EE-A29X-06,Metastasis,0.9919291734695435,True
556,TCGA-EE-A2M8-06,Metastasis,3,TCGA-WE-AA9Y-06,Metastasis,0.9899941086769104,True
556,TCGA-EE-A2M8-06,Metastasis,4,TCGA-XV-AB01-06,Metastasis,0.9889565706253052,True
556,TCGA-EE-A2M8-06,Metastasis,5,TCGA-EE-A2M6-06,Metastasis,0.9863922595977783,True
556,TCGA-EE-A2M8-06,Metastasis,6,TCGA-EE-A2GK-06,Metastasis,0.983727216720581,True
556,TCGA-EE-A2M8-06,Metastasis,7,TCGA-EE-A2MS-06,Metastasis,0.9800192713737488,True
556,TCGA-EE-A2M8-06,Metastasis,8,TCGA-GN-A26C-01,Primary Tumor,0.9785327315330505,False
556,TCGA-EE-A2M8-06,Metastasis,9,TCGA-D3-A2JN-06,Metastasis,0.9783092737197876,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9992297887802124,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,1,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9987810254096985,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,2,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9986176490783691,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,3,GTEX-WZTO-0126-SM-3NM95,Normal Tissue,0.9981188178062439,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,4,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9977139830589294,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,5,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,0.9976948499679565,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,6,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9954741597175598,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,7,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9949306845664978,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,8,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.994929313659668,True
233,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,9,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9930599331855774,True
