query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,3,GTEX-X261-0008-SM-4PR11,Normal Tissue,0.998542308807373,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,4,GTEX-11DZ1-0008-SM-5QGR3,Normal Tissue,0.9983228445053101,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,5,GTEX-1192W-0008-SM-5QGRE,Normal Tissue,0.997961163520813,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,6,GTEX-11TTK-0008-SM-5S2RU,Normal Tissue,0.9978881478309631,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,7,GTEX-WFJO-0008-SM-4LVN7,Normal Tissue,0.9978864789009094,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,8,GTEX-11DYG-0008-SM-5QGR5,Normal Tissue,0.9970109462738037,True
658,GTEX-RWSA-0008-SM-47JYX,Normal Tissue,9,GTEX-11NV4-0008-SM-5Q5BA,Normal Tissue,0.9969712495803833,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,0,GTEX-XV7Q-2526-SM-4BRV9,Normal Tissue,0.9997895956039429,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,1,GTEX-OXRK-0226-SM-3NB2G,Normal Tissue,0.9997210502624512,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,2,GTEX-13O1R-0126-SM-5L3EH,Normal Tissue,0.999663770198822,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,3,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,0.9996379017829895,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,4,GTEX-148VI-1626-SM-5SI6E,Normal Tissue,0.9996218681335449,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,5,GTEX-ZAK1-0626-SM-5HL8E,Normal Tissue,0.999544620513916,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,6,GTEX-139YR-1026-SM-5LZYN,Normal Tissue,0.9995065927505493,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,7,GTEX-11ZTT-2426-SM-5EQLS,Normal Tissue,0.9994770884513855,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,8,GTEX-11DYG-0126-SM-59883,Normal Tissue,0.999476969242096,True
659,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,9,GTEX-Y9LG-1126-SM-4VBQ7,Normal Tissue,0.9994627237319946,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,0,GTEX-ZE7O-2726-SM-51MT5,Normal Tissue,0.9992711544036865,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,1,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9989497661590576,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,2,GTEX-11ZTS-0126-SM-5EQ6M,Normal Tissue,0.9985359311103821,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,3,GTEX-XUZC-1726-SM-4BRWS,Normal Tissue,0.998507022857666,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,4,GTEX-13O3P-0126-SM-5KM4S,Normal Tissue,0.9983574151992798,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,5,GTEX-1122O-2126-SM-5EGIR,Normal Tissue,0.9983351826667786,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,6,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0.9981285929679871,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,7,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.998047411441803,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,8,GTEX-Y5V6-2326-SM-4VDSA,Normal Tissue,0.9975595474243164,True
660,GTEX-P4PP-0126-SM-3LK69,Normal Tissue,9,GTEX-XV7Q-1826-SM-4BRUV,Normal Tissue,0.9975465536117554,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,0,GTEX-13OVJ-0826-SM-5J1OK,Normal Tissue,0.9995958805084229,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,1,GTEX-11DXZ-2326-SM-5EGGV,Normal Tissue,0.9994560480117798,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,2,GTEX-R55E-0126-SM-2TC5Y,Normal Tissue,0.999412477016449,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,3,GTEX-12WSL-2526-SM-5GCNJ,Normal Tissue,0.9991490244865417,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,4,GTEX-14753-0726-SM-5QGQO,Normal Tissue,0.9991214871406555,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,5,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9990803003311157,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,6,GTEX-111CU-1126-SM-5EGIM,Normal Tissue,0.9990576505661011,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,7,GTEX-12WSH-1526-SM-5BC5W,Normal Tissue,0.9990112781524658,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,8,GTEX-1192X-2726-SM-5N9DN,Normal Tissue,0.9989252686500549,True
661,GTEX-11ZU8-2526-SM-5EQKI,Normal Tissue,9,GTEX-11DYG-0126-SM-59883,Normal Tissue,0.9988663196563721,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,0,GTEX-V1D1-2026-SM-3GAF4,Normal Tissue,0.9993187785148621,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,1,GTEX-RWSA-0126-SM-2XCBB,Normal Tissue,0.9992081522941589,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,2,GTEX-PVOW-0126-SM-2XCFA,Normal Tissue,0.9981614351272583,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,3,GTEX-1211K-2026-SM-5EQ4Z,Normal Tissue,0.9980901479721069,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,4,GTEX-Y5LM-1926-SM-5RQJH,Normal Tissue,0.998042106628418,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,5,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,0.9980336427688599,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,6,GTEX-P4PQ-0126-SM-2S1NM,Normal Tissue,0.9980049729347229,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,7,GTEX-PLZ4-0126-SM-2S1OG,Normal Tissue,0.9977534413337708,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,8,GTEX-QDVN-2026-SM-3GAEP,Normal Tissue,0.9966853260993958,True
662,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,9,GTEX-SJXC-0126-SM-2XCFF,Normal Tissue,0.9966575503349304,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9997373223304749,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,1,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9996777176856995,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,2,GTEX-146FQ-2126-SM-5RQHU,Normal Tissue,0.9989509582519531,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,3,GTEX-ZQG8-1626-SM-5HL6H,Normal Tissue,0.9988920092582703,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,4,GTEX-13NZ9-2626-SM-5L3FK,Normal Tissue,0.9988617897033691,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,5,GTEX-WYJK-0126-SM-3NMAB,Normal Tissue,0.9985700845718384,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,6,GTEX-ZPIC-1726-SM-57WF2,Normal Tissue,0.9984422922134399,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,7,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9984064102172852,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,8,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.998401403427124,True
663,GTEX-XPVG-2126-SM-4B667,Normal Tissue,9,GTEX-YB5K-2126-SM-4WWDJ,Normal Tissue,0.9983755350112915,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,0,GTEX-ZPIC-0008-SM-4E3JF,Normal Tissue,0.9986989498138428,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,1,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,0.9985616207122803,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,2,GTEX-PWOO-0008-SM-48TDU,Normal Tissue,0.9983919262886047,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,3,GTEX-YB5K-0008-SM-4VDT8,Normal Tissue,0.9983051419258118,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,4,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9982558488845825,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,5,GTEX-ZVE1-0008-SM-51MS9,Normal Tissue,0.9977855682373047,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,6,GTEX-ZP4G-0008-SM-4E3I4,Normal Tissue,0.9977171421051025,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,7,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9974837899208069,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,8,GTEX-ZDTS-0008-SM-4E3I8,Normal Tissue,0.9973710775375366,True
664,GTEX-X638-0008-SM-47JZ7,Normal Tissue,9,GTEX-Y5V6-0008-SM-4V6FV,Normal Tissue,0.9970318078994751,True
665,TCGA-FS-A4F9-06,Metastasis,0,TCGA-D3-A8GR-06,Metastasis,0.9992571473121643,True
665,TCGA-FS-A4F9-06,Metastasis,1,TCGA-FS-A1Z3-06,Metastasis,0.9982145428657532,True
665,TCGA-FS-A4F9-06,Metastasis,2,TCGA-FR-A7U8-06,Metastasis,0.997948169708252,True
665,TCGA-FS-A4F9-06,Metastasis,3,TCGA-GN-A268-06,Metastasis,0.9977648258209229,True
665,TCGA-FS-A4F9-06,Metastasis,4,TCGA-FS-A4F4-06,Metastasis,0.9976180195808411,True
665,TCGA-FS-A4F9-06,Metastasis,5,TCGA-LH-A9QB-06,Metastasis,0.9975510835647583,True
665,TCGA-FS-A4F9-06,Metastasis,6,TCGA-ER-A19T-06,Metastasis,0.9975154399871826,True
665,TCGA-FS-A4F9-06,Metastasis,7,TCGA-D3-A3MO-06,Metastasis,0.997158408164978,True
665,TCGA-FS-A4F9-06,Metastasis,8,TCGA-EE-A2A5-06,Metastasis,0.9969118237495422,True
665,TCGA-FS-A4F9-06,Metastasis,9,TCGA-D3-A3C6-06,Metastasis,0.9967546463012695,True
666,TCGA-D3-A3BZ-06,Metastasis,0,TCGA-EE-A29H-06,Metastasis,0.9976897239685059,True
666,TCGA-D3-A3BZ-06,Metastasis,1,TCGA-FS-A4F8-06,Metastasis,0.9932011961936951,True
666,TCGA-D3-A3BZ-06,Metastasis,2,TCGA-DA-A1I5-06,Metastasis,0.9893341064453125,True
666,TCGA-D3-A3BZ-06,Metastasis,3,TCGA-EB-A6L9-06,Metastasis,0.9892654418945312,True
666,TCGA-D3-A3BZ-06,Metastasis,4,TCGA-EE-A2MH-06,Metastasis,0.9892297983169556,True
666,TCGA-D3-A3BZ-06,Metastasis,5,TCGA-EE-A2MJ-06,Metastasis,0.9859771728515625,True
666,TCGA-D3-A3BZ-06,Metastasis,6,TCGA-EE-A2MC-06,Metastasis,0.9851042032241821,True
666,TCGA-D3-A3BZ-06,Metastasis,7,TCGA-FS-A1ZH-06,Metastasis,0.9848248362541199,True
666,TCGA-D3-A3BZ-06,Metastasis,8,TCGA-EE-A2MS-06,Metastasis,0.984368085861206,True
666,TCGA-D3-A3BZ-06,Metastasis,9,TCGA-EE-A2GK-06,Metastasis,0.9840273857116699,True
667,TCGA-D3-A5GL-06,Metastasis,0,TCGA-DA-A95Z-06,Metastasis,0.9982304573059082,True
667,TCGA-D3-A5GL-06,Metastasis,1,TCGA-GN-A8LK-06,Metastasis,0.9973556995391846,True
667,TCGA-D3-A5GL-06,Metastasis,2,TCGA-FS-A1ZG-06,Metastasis,0.9964863061904907,True
667,TCGA-D3-A5GL-06,Metastasis,3,TCGA-EE-A3JI-06,Metastasis,0.9956215023994446,True
667,TCGA-D3-A5GL-06,Metastasis,4,TCGA-FR-A3YO-06,Metastasis,0.9954794645309448,True
667,TCGA-D3-A5GL-06,Metastasis,5,TCGA-GN-A262-06,Metastasis,0.9953017234802246,True
667,TCGA-D3-A5GL-06,Metastasis,6,TCGA-D3-A3ML-06,Metastasis,0.994134247303009,True
667,TCGA-D3-A5GL-06,Metastasis,7,TCGA-D3-A5GO-06,Metastasis,0.9936992526054382,True
667,TCGA-D3-A5GL-06,Metastasis,8,TCGA-EE-A180-06,Metastasis,0.9932959079742432,True
667,TCGA-D3-A5GL-06,Metastasis,9,TCGA-EE-A3J7-06,Metastasis,0.9928483963012695,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,0,GTEX-11XUK-2026-SM-5EQLF,Normal Tissue,0.9981746673583984,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,1,GTEX-12WSD-0626-SM-5GCMW,Normal Tissue,0.9976111054420471,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,2,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,0.9973707795143127,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,3,GTEX-ZDXO-3126-SM-5IJDF,Normal Tissue,0.9971298575401306,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,4,GTEX-13OVH-0526-SM-5L3E6,Normal Tissue,0.9970881938934326,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,5,GTEX-ZU9S-0226-SM-5E441,Normal Tissue,0.9970616698265076,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,6,GTEX-145MH-2826-SM-5RQJF,Normal Tissue,0.9967964887619019,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,7,GTEX-PWO3-1526-SM-48TCM,Normal Tissue,0.9967396259307861,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,8,GTEX-ZYFC-0426-SM-5GICQ,Normal Tissue,0.9967226386070251,True
668,GTEX-ZE9C-2526-SM-5IJDR,Normal Tissue,9,GTEX-1399Q-2326-SM-5KM2X,Normal Tissue,0.9955165386199951,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,0,GTEX-139TS-2126-SM-5K7XC,Normal Tissue,0.999800980091095,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,1,GTEX-R55F-0126-SM-48FCK,Normal Tissue,0.9992549419403076,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,2,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9992337226867676,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,3,GTEX-13RTJ-2426-SM-5S2Q2,Normal Tissue,0.9990642070770264,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,4,GTEX-145ME-1726-SM-5Q5EU,Normal Tissue,0.9990308880805969,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,5,GTEX-12WSK-2126-SM-5CVNC,Normal Tissue,0.9989878535270691,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,6,GTEX-Y3IK-2426-SM-4WWDU,Normal Tissue,0.9985660314559937,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,7,GTEX-Y114-2126-SM-4TT8B,Normal Tissue,0.9984813928604126,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,8,GTEX-ZYT6-2326-SM-5GZY3,Normal Tissue,0.9981974959373474,True
669,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,9,GTEX-13FTX-1526-SM-5K7VJ,Normal Tissue,0.9981729984283447,True
670,TCGA-D3-A8GO-06,Metastasis,0,TCGA-DA-A1HW-06,Metastasis,0.9984756708145142,True
670,TCGA-D3-A8GO-06,Metastasis,1,TCGA-EB-A44Q-06,Metastasis,0.9982881546020508,True
670,TCGA-D3-A8GO-06,Metastasis,2,TCGA-W3-AA1R-06,Metastasis,0.9961795210838318,True
670,TCGA-D3-A8GO-06,Metastasis,3,TCGA-BF-AAP0-06,Metastasis,0.9959709048271179,True
670,TCGA-D3-A8GO-06,Metastasis,4,TCGA-D3-A1Q7-06,Metastasis,0.9958296418190002,True
670,TCGA-D3-A8GO-06,Metastasis,5,TCGA-WE-A8ZR-06,Metastasis,0.995612621307373,True
670,TCGA-D3-A8GO-06,Metastasis,6,TCGA-FW-A5DY-06,Metastasis,0.9953149557113647,True
670,TCGA-D3-A8GO-06,Metastasis,7,TCGA-EB-A5UL-06,Metastasis,0.9952505230903625,True
670,TCGA-D3-A8GO-06,Metastasis,8,TCGA-D3-A5GR-06,Metastasis,0.995150089263916,True
670,TCGA-D3-A8GO-06,Metastasis,9,TCGA-D3-A5GN-06,Metastasis,0.9950702786445618,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,0,GTEX-11ZTS-0008-SM-5S2VC,Normal Tissue,0.9994348287582397,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,1,GTEX-11UD1-0008-SM-5S2P6,Normal Tissue,0.9993208646774292,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,2,GTEX-RNOR-0008-SM-48FEY,Normal Tissue,0.9992591142654419,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,3,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9991840124130249,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,4,GTEX-RVPV-0008-SM-47JYW,Normal Tissue,0.9987322688102722,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,5,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9983951449394226,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,6,GTEX-XQ8I-0008-SM-4WAWM,Normal Tissue,0.9983108043670654,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,7,GTEX-Q734-0008-SM-48U2I,Normal Tissue,0.9982880353927612,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,8,GTEX-11DXY-0008-SM-5QGR4,Normal Tissue,0.99787837266922,True
671,GTEX-ZXG5-0008-SM-57WDB,Normal Tissue,9,GTEX-Y8DK-0008-SM-4RGM2,Normal Tissue,0.9975473284721375,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,0,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.999800443649292,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,1,GTEX-Q734-0008-SM-48U2I,Normal Tissue,0.9997344613075256,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,2,GTEX-XQ8I-0008-SM-4WAWM,Normal Tissue,0.9995885491371155,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,3,GTEX-WYVS-0008-SM-4ONDY,Normal Tissue,0.9994222521781921,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,4,GTEX-UTHO-0008-SM-4JBID,Normal Tissue,0.9993279576301575,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,5,GTEX-11WQK-0008-SM-5SI6T,Normal Tissue,0.9993273019790649,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,6,GTEX-XUJ4-0008-SM-4BOQI,Normal Tissue,0.9989692568778992,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,7,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9987818002700806,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,8,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9987552762031555,True
672,GTEX-12WSM-0008-SM-5S2VD,Normal Tissue,9,GTEX-WYJK-0008-SM-4ONDV,Normal Tissue,0.9983847141265869,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,0,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,0.9997462034225464,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,1,GTEX-13OVH-0126-SM-5MR4B,Normal Tissue,0.9996908903121948,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,2,GTEX-ZZ64-1726-SM-5GZYB,Normal Tissue,0.9995719790458679,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,3,GTEX-13X6J-0626-SM-5LU5F,Normal Tissue,0.999217689037323,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,4,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9991979002952576,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,5,GTEX-145MI-0626-SM-5SI8S,Normal Tissue,0.9991348385810852,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,6,GTEX-11EQ8-0926-SM-5H12V,Normal Tissue,0.9990102648735046,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,7,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9989663362503052,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,8,GTEX-13X6K-0626-SM-5LU5D,Normal Tissue,0.998910129070282,True
673,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,9,GTEX-11NUK-2726-SM-5A5MC,Normal Tissue,0.9989098906517029,True
674,TCGA-BF-A1PX-01,Primary Tumor,0,TCGA-XV-A9W2-01,Primary Tumor,0.9864609837532043,True
674,TCGA-BF-A1PX-01,Primary Tumor,1,TCGA-EB-A6QY-01,Primary Tumor,0.9842546582221985,True
674,TCGA-BF-A1PX-01,Primary Tumor,2,TCGA-EB-A4XL-01,Primary Tumor,0.9810577630996704,True
674,TCGA-BF-A1PX-01,Primary Tumor,3,TCGA-EB-A550-01,Primary Tumor,0.977569580078125,True
674,TCGA-BF-A1PX-01,Primary Tumor,4,TCGA-EB-A57M-01,Primary Tumor,0.974654495716095,True
674,TCGA-BF-A1PX-01,Primary Tumor,5,TCGA-YG-AA3N-01,Primary Tumor,0.9735313057899475,True
674,TCGA-BF-A1PX-01,Primary Tumor,6,TCGA-GN-A4U5-01,Primary Tumor,0.9635127782821655,True
674,TCGA-BF-A1PX-01,Primary Tumor,7,TCGA-BF-AAP7-01,Primary Tumor,0.950127899646759,True
674,TCGA-BF-A1PX-01,Primary Tumor,8,TCGA-EB-A299-01,Primary Tumor,0.941845178604126,True
674,TCGA-BF-A1PX-01,Primary Tumor,9,TCGA-EB-A3XE-01,Primary Tumor,0.9412108063697815,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,0,GTEX-14E6C-0126-SM-5RQIP,Normal Tissue,0.9991191029548645,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,1,GTEX-W5X1-2526-SM-3GILC,Normal Tissue,0.9987075924873352,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,2,GTEX-13NZ8-0826-SM-5MR3I,Normal Tissue,0.9986582398414612,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,3,GTEX-11ZTS-0126-SM-5EQ6M,Normal Tissue,0.9981865882873535,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,4,GTEX-ZLFU-1826-SM-4WWBV,Normal Tissue,0.9980943202972412,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,5,GTEX-13113-1626-SM-5EQ4I,Normal Tissue,0.9975528717041016,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,6,GTEX-ZE7O-2726-SM-51MT5,Normal Tissue,0.9973899126052856,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,7,GTEX-144GN-2326-SM-5LU4F,Normal Tissue,0.9973326921463013,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,8,GTEX-1497J-0226-SM-5QGPU,Normal Tissue,0.997117817401886,True
675,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,9,GTEX-13W3W-0726-SM-5IJDQ,Normal Tissue,0.9969516396522522,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,0,GTEX-WY7C-2326-SM-3NB2U,Normal Tissue,0.999806821346283,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,1,GTEX-131XF-2126-SM-5DUWS,Normal Tissue,0.9997587203979492,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,2,GTEX-13112-2826-SM-5DUWH,Normal Tissue,0.9996906518936157,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,3,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9996846318244934,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,4,GTEX-XQ3S-1526-SM-4BOOC,Normal Tissue,0.9996235370635986,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,5,GTEX-XXEK-2226-SM-4BRUM,Normal Tissue,0.9996121525764465,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,6,GTEX-ZDTT-2726-SM-4WKF8,Normal Tissue,0.9995957612991333,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,7,GTEX-13OW8-1326-SM-5J1OW,Normal Tissue,0.9995798468589783,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,8,GTEX-13SLW-0126-SM-5SI6C,Normal Tissue,0.9995778799057007,True
676,GTEX-13OW5-2326-SM-5L3HO,Normal Tissue,9,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9995757341384888,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,0,GTEX-145MN-1526-SM-5SI9T,Normal Tissue,0.9987935423851013,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,1,GTEX-13OW6-2726-SM-5J2OE,Normal Tissue,0.9986636638641357,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,2,GTEX-13OVH-0526-SM-5L3E6,Normal Tissue,0.998367965221405,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,3,GTEX-YEC3-1326-SM-4WWEL,Normal Tissue,0.9981371164321899,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,4,GTEX-111VG-2426-SM-5GZXD,Normal Tissue,0.9977783560752869,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,5,GTEX-11DYG-1526-SM-5A5JS,Normal Tissue,0.9973697066307068,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,6,GTEX-12WSB-0126-SM-59HJN,Normal Tissue,0.9972546100616455,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,7,GTEX-OIZH-0126-SM-2HMIS,Normal Tissue,0.9970069527626038,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,8,GTEX-12WSD-0626-SM-5GCMW,Normal Tissue,0.9966254234313965,True
677,GTEX-11LCK-2226-SM-5HL4Q,Normal Tissue,9,GTEX-13U4I-2226-SM-5LU5H,Normal Tissue,0.9964449405670166,True
678,GTEX-YF7O-0008-SM-4W1ZS,Normal Tissue,0,GTEX-S95S-0008-SM-4AT5M,Normal Tissue,0.9993372559547424,True
